position_id,symbol,side,entry_price,exit_price,quantity,pnl_pips,pnl_dollars,entry_time,exit_time,holding_minutes,hour,day_of_week,had_stop_loss,had_take_profit
7277816997835977017,XAUUSD,buy,4551.6,4532.7,0.03,-18.900000000000546,-567.0000000000164,2025-10-05 03:16:25.479,2025-10-05 03:18:50.649,2.4194999999999998,3,6,False,False
7277816997835977018,XAUUSD,buy,4549.18,4532.7,0.03,-16.480000000000473,-494.40000000001413,2025-10-05 03:16:26.989,2025-10-05 03:18:50.649,2.3943333333333334,3,6,False,False
7277816997835976981,XAUUSD,buy,4560.06,4548.39,0.03,-11.670000000000073,-350.1000000000022,2025-10-05 03:11:52.005,2025-10-05 03:15:03.585,3.193,3,6,False,False
7277816997835976520,XAUUSD,buy,4523.27,4564.68,0.05,41.409999999999854,2070.4999999999927,2025-10-05 02:33:26.453,2025-10-05 03:08:36.809,35.1726,2,6,False,False
7277816997835976535,XAUUSD,buy,4539.82,4564.73,0.45,24.909999999999854,11209.499999999935,2025-10-05 02:34:23.234,2025-10-05 03:08:36.809,34.22625,2,6,False,False
7277816997835976632,XAUUSD,buy,4513.9,4564.72,0.45,50.82000000000062,22869.00000000028,2025-10-05 02:42:01.310,2025-10-05 03:08:36.808,26.591633333333334,2,6,False,False
7277816997835976663,XAUUSD,buy,4522.9,4564.7,0.02,41.80000000000018,836.0000000000036,2025-10-05 02:45:04.983,2025-10-05 03:08:36.808,23.530416666666667,2,6,False,False
7277816997835976665,XAUUSD,buy,4522.5,4564.69,0.02,42.1899999999996,843.799999999992,2025-10-05 02:45:07.518,2025-10-05 03:08:36.808,23.488166666666665,2,6,False,False
7277816997835976666,XAUUSD,buy,4523.2,4564.73,0.02,41.529999999999745,830.5999999999949,2025-10-05 02:45:10.683,2025-10-05 03:08:36.807,23.4354,2,6,False,False
7277816997835976704,XAUUSD,buy,4525.98,4564.75,0.02,38.77000000000044,775.4000000000087,2025-10-05 02:48:26.733,2025-10-05 03:08:36.807,20.1679,2,6,False,False
7277816997835976705,XAUUSD,buy,4525.31,4564.68,0.02,39.36999999999989,787.3999999999978,2025-10-05 02:48:28.454,2025-10-05 03:08:36.807,20.139216666666666,2,6,False,False
7277816997835976708,XAUUSD,buy,4524.86,4564.71,0.02,39.850000000000364,797.0000000000073,2025-10-05 02:48:31.414,2025-10-05 03:08:36.806,20.08986666666667,2,6,False,False
7277816997835976727,XAUUSD,buy,4527.89,4564.69,0.02,36.79999999999927,735.9999999999854,2025-10-05 02:50:51.230,2025-10-05 03:08:36.805,17.759583333333335,2,6,False,False
7277816997835976728,XAUUSD,buy,4527.11,4564.69,0.02,37.57999999999993,751.5999999999987,2025-10-05 02:50:54.419,2025-10-05 03:08:36.803,17.7064,2,6,False,False
7277816997835976730,XAUUSD,buy,4528.12,4564.73,0.02,36.60999999999967,732.1999999999935,2025-10-05 02:50:59.108,2025-10-05 03:08:36.803,17.628249999999998,2,6,False,False
7277816997835976755,XAUUSD,buy,4524.07,4564.67,0.02,40.600000000000364,812.0000000000073,2025-10-05 02:53:56.683,2025-10-05 03:08:36.802,14.668650000000001,2,6,False,False
7277816997835976757,XAUUSD,buy,4524.09,4564.71,0.02,40.61999999999989,812.3999999999978,2025-10-05 02:53:58.164,2025-10-05 03:08:36.802,14.643966666666667,2,6,False,False
7277816997835976758,XAUUSD,buy,4524.15,4564.69,0.02,40.539999999999964,810.7999999999994,2025-10-05 02:53:59.626,2025-10-05 03:08:36.802,14.6196,2,6,False,False
7277816997835976759,XAUUSD,buy,4525.97,4564.75,0.02,38.779999999999745,775.5999999999949,2025-10-05 02:54:03.911,2025-10-05 03:08:36.802,14.548183333333332,2,6,False,False
7277816997835976760,XAUUSD,buy,4525.59,4564.71,0.02,39.11999999999989,782.3999999999978,2025-10-05 02:54:05.375,2025-10-05 03:08:36.801,14.523766666666667,2,6,False,False
7277816997835976762,XAUUSD,buy,4525.59,4564.69,0.02,39.099999999999454,781.9999999999891,2025-10-05 02:54:06.686,2025-10-05 03:08:36.801,14.501916666666666,2,6,False,False
7277816997835976771,XAUUSD,buy,4526.61,4564.72,0.02,38.11000000000058,762.2000000000116,2025-10-05 02:54:39.439,2025-10-05 03:08:36.794,13.955916666666667,2,6,False,False
7277816997835976772,XAUUSD,buy,4526.82,4564.73,0.02,37.909999999999854,758.1999999999971,2025-10-05 02:54:41.847,2025-10-05 03:08:36.794,13.915783333333334,2,6,False,False
7277816997835976773,XAUUSD,buy,4527.53,4564.7,0.02,37.17000000000007,743.4000000000015,2025-10-05 02:54:43.195,2025-10-05 03:08:36.793,13.8933,2,6,False,False
7277816997835974546,XAUUSD,sell,4451.52,4474.31,0.05,-22.789999999999964,-1139.4999999999984,2025-10-04 18:41:38.120,2025-10-04 20:15:46.908,94.14646666666665,18,5,False,False
7277816997835964689,XAUUSD,buy,4539.36,4525.1,0.3,-14.259999999999309,-4277.999999999792,2025-10-03 16:56:42.322,2025-10-03 22:33:47.824,337.0917,16,4,False,False
7277816997835965087,XAUUSD,buy,4498.31,4525.19,0.05,26.8799999999992,1343.99999999996,2025-10-03 17:09:27.163,2025-10-03 22:33:47.823,324.34433333333334,17,4,False,False
7277816997835965088,XAUUSD,buy,4498.37,4525.16,0.05,26.789999999999964,1339.4999999999984,2025-10-03 17:09:28.462,2025-10-03 22:33:47.822,324.3226666666667,17,4,False,False
7277816997835965089,XAUUSD,buy,4500.55,4525.16,0.05,24.609999999999673,1230.4999999999839,2025-10-03 17:09:30.413,2025-10-03 22:33:47.822,324.29015,17,4,False,False
7277816997835965091,XAUUSD,buy,4501.42,4525.21,0.05,23.789999999999964,1189.4999999999984,2025-10-03 17:09:31.862,2025-10-03 22:33:47.822,324.26599999999996,17,4,False,False
7277816997835965092,XAUUSD,buy,4502.36,4525.18,0.05,22.82000000000062,1141.000000000031,2025-10-03 17:09:32.841,2025-10-03 22:33:47.815,324.2495666666666,17,4,False,False
7277816997835965097,XAUUSD,buy,4502.34,4525.16,0.05,22.81999999999971,1140.9999999999854,2025-10-03 17:09:33.752,2025-10-03 22:33:47.815,324.2343833333333,17,4,False,False
7277816997835941956,XAUUSD,buy,4469.61,4474.91,0.03,5.300000000000182,159.00000000000546,2025-10-02 20:33:55.060,2025-10-02 21:31:26.015,57.51591666666666,20,3,False,False
7277816997835942113,XAUUSD,buy,4484.84,4474.95,0.03,-9.890000000000327,-296.7000000000098,2025-10-02 20:51:48.727,2025-10-02 21:31:26.014,39.621449999999996,20,3,False,False
7277816997835942209,XAUUSD,buy,4486.58,4474.92,0.03,-11.659999999999854,-349.79999999999563,2025-10-02 20:58:22.314,2025-10-02 21:31:26.014,33.06166666666667,20,3,False,False
7277816997835942210,XAUUSD,buy,4487.1,4474.96,0.03,-12.140000000000327,-364.2000000000098,2025-10-02 20:58:23.690,2025-10-02 21:31:26.013,33.038716666666666,20,3,False,False
7277816997835942212,XAUUSD,buy,4487.12,4474.96,0.03,-12.159999999999854,-364.79999999999563,2025-10-02 20:58:25.026,2025-10-02 21:31:26.012,33.01643333333333,20,3,False,False
7277816997835942213,XAUUSD,buy,4487.82,4474.9400000000005,0.03,-12.8799999999992,-386.399999999976,2025-10-02 20:58:29.018,2025-10-02 21:31:26.006,32.9498,20,3,False,False
7277816997835942215,XAUUSD,buy,4487.83,4474.97,0.03,-12.859999999999673,-385.7999999999902,2025-10-02 20:58:30.536,2025-10-02 21:31:26.006,32.9245,20,3,False,False
7277816997835942222,XAUUSD,buy,4487.57,4474.92,0.03,-12.649999999999636,-379.4999999999891,2025-10-02 20:58:42.292,2025-10-02 21:31:26.005,32.72855,20,3,False,False
7277816997835942223,XAUUSD,buy,4487.83,4474.97,0.03,-12.859999999999673,-385.7999999999902,2025-10-02 20:58:44.202,2025-10-02 21:31:26.005,32.69671666666667,20,3,False,False
7277816997835942227,XAUUSD,buy,4488.35,4474.96,0.03,-13.390000000000327,-401.7000000000098,2025-10-02 20:58:53.621,2025-10-02 21:31:26.004,32.53971666666667,20,3,False,False
7277816997835942236,XAUUSD,buy,4488.38,4474.9400000000005,0.03,-13.4399999999996,-403.199999999988,2025-10-02 20:59:23.578,2025-10-02 21:31:26.004,32.04043333333333,20,3,False,False
7277816997835942276,XAUUSD,buy,4488.88,4474.99,0.19,-13.890000000000327,-2639.100000000062,2025-10-02 21:03:36.176,2025-10-02 21:31:26.004,27.830466666666666,21,3,False,False
7277816997835937623,XAUUSD,buy,4433.85,4467.14,0.3,33.289999999999964,9986.99999999999,2025-10-02 16:38:29.278,2025-10-02 17:52:45.804,74.27543333333332,16,3,False,False
7277816997835937629,XAUUSD,buy,4434.83,4467.16,0.01,32.32999999999993,323.29999999999933,2025-10-02 16:38:46.382,2025-10-02 17:52:45.804,73.99036666666666,16,3,False,False
7277816997835937634,XAUUSD,buy,4434.57,4467.17,0.01,32.600000000000364,326.00000000000364,2025-10-02 16:38:53.008,2025-10-02 17:52:45.804,73.87993333333334,16,3,False,False
7277816997835937635,XAUUSD,buy,4434.63,4467.13,0.01,32.5,325.0,2025-10-02 16:38:54.630,2025-10-02 17:52:45.803,73.85288333333332,16,3,False,False
7277816997835937636,XAUUSD,buy,4434.67,4467.15,0.01,32.47999999999956,324.79999999999563,2025-10-02 16:38:55.936,2025-10-02 17:52:45.803,73.83111666666667,16,3,False,False
7277816997835937638,XAUUSD,buy,4435.79,4467.19,0.01,31.399999999999636,313.9999999999964,2025-10-02 16:38:58.422,2025-10-02 17:52:45.802,73.78966666666666,16,3,False,False
7277816997835937640,XAUUSD,buy,4435.84,4467.1,0.01,31.26000000000022,312.60000000000224,2025-10-02 16:38:59.873,2025-10-02 17:52:45.797,73.7654,16,3,False,False
7277816997835937653,XAUUSD,buy,4436.73,4467.17,0.25,30.44000000000051,7610.000000000128,2025-10-02 16:39:50.629,2025-10-02 17:52:45.797,72.91946666666666,16,3,False,False
7277816997835937676,XAUUSD,buy,4435.7,4467.1,0.31,31.400000000000546,9734.000000000171,2025-10-02 16:40:29.809,2025-10-02 17:52:45.796,72.26645,16,3,False,False
7277816997835926850,XAUUSD,buy,4406.01,4456.66,0.38,50.649999999999636,19246.999999999865,2025-10-02 13:06:46.156,2025-10-02 16:14:01.108,187.2492,13,3,False,False
7277816997835926879,XAUUSD,buy,4408.32,4456.5,0.16,48.18000000000029,7708.800000000047,2025-10-02 13:07:36.010,2025-10-02 16:14:01.106,186.41826666666665,13,3,False,False
7277816997835926892,XAUUSD,buy,4408.67,4456.44,0.08,47.76999999999953,3821.599999999962,2025-10-02 13:08:00.174,2025-10-02 16:14:01.099,186.01541666666665,13,3,False,False
7277816997835926893,XAUUSD,buy,4407.93,4456.49,0.08,48.55999999999949,3884.7999999999593,2025-10-02 13:08:02.162,2025-10-02 16:14:01.090,185.98213333333334,13,3,False,False
7277816997835926898,XAUUSD,buy,4407.37,4456.72,0.08,49.350000000000364,3948.000000000029,2025-10-02 13:08:08.114,2025-10-02 16:14:01.089,185.88291666666666,13,3,False,False
7277816997835926941,XAUUSD,buy,4401.5,4456.7,0.01,55.19999999999982,551.9999999999982,2025-10-02 13:09:28.193,2025-10-02 16:14:01.080,184.5481166666667,13,3,False,False
7277816997835926943,XAUUSD,buy,4401.46,4456.69,0.01,55.22999999999956,552.2999999999955,2025-10-02 13:09:30.776,2025-10-02 16:14:01.078,184.50503333333333,13,3,False,False
7277816997835926944,XAUUSD,buy,4401.48,4456.72,0.01,55.24000000000069,552.4000000000069,2025-10-02 13:09:32.442,2025-10-02 16:14:01.074,184.47719999999998,13,3,False,False
7277816997835926945,XAUUSD,buy,4401.5,4456.71,0.01,55.210000000000036,552.1000000000004,2025-10-02 13:09:33.486,2025-10-02 16:14:01.066,184.45966666666666,13,3,False,False
7277816997835926948,XAUUSD,buy,4403.3,4456.68,0.01,53.38000000000011,533.8000000000011,2025-10-02 13:09:39.780,2025-10-02 16:14:01.060,184.35466666666667,13,3,False,False
7277816997835926949,XAUUSD,buy,4403.27,4456.7,0.01,53.42999999999938,534.2999999999938,2025-10-02 13:09:41.290,2025-10-02 16:14:01.051,184.32935,13,3,False,False
7277816997835926953,XAUUSD,buy,4403.73,4456.73,0.01,53.0,530.0,2025-10-02 13:09:43.790,2025-10-02 16:14:01.050,184.28766666666667,13,3,False,False
7277816997835926957,XAUUSD,buy,4404.22,4456.71,0.01,52.48999999999978,524.8999999999978,2025-10-02 13:09:50.764,2025-10-02 16:14:01.049,184.17141666666666,13,3,False,False
7277816997835926958,XAUUSD,buy,4404.39,4456.69,0.01,52.29999999999927,522.9999999999927,2025-10-02 13:09:52.377,2025-10-02 16:14:01.048,184.14451666666668,13,3,False,False
7277816997835926961,XAUUSD,buy,4404.57,4456.71,0.01,52.14000000000033,521.4000000000033,2025-10-02 13:09:54.928,2025-10-02 16:14:01.047,184.10198333333335,13,3,False,False
7277816997835926962,XAUUSD,buy,4404.61,4456.49,0.01,51.88000000000011,518.8000000000011,2025-10-02 13:09:55.854,2025-10-02 16:14:01.044,184.0865,13,3,False,False
7277816997835926963,XAUUSD,buy,4404.64,4456.46,0.01,51.81999999999971,518.1999999999971,2025-10-02 13:09:56.798,2025-10-02 16:14:01.043,184.07075,13,3,False,False
7277816997835927313,XAUUSD,buy,4395.42,4456.7,0.01,61.279999999999745,612.7999999999975,2025-10-02 13:21:34.095,2025-10-02 16:14:01.038,172.44905,13,3,False,False
7277816997835927314,XAUUSD,buy,4395.86,4456.68,0.01,60.82000000000062,608.2000000000062,2025-10-02 13:21:35.402,2025-10-02 16:14:01.037,172.42725000000002,13,3,False,False
7277816997835916499,XAUUSD,buy,4340.3,4387.85,0.24,47.55000000000018,11412.000000000044,2025-10-02 01:03:36.496,2025-10-02 01:59:50.872,56.2396,1,3,False,False
7277816997835916502,XAUUSD,buy,4340.15,4387.88,0.24,47.73000000000047,11455.200000000114,2025-10-02 01:03:40.132,2025-10-02 01:59:50.872,56.178999999999995,1,3,False,False
7277816997835916574,XAUUSD,buy,4341.0,4387.89,0.08,46.89000000000033,3751.200000000026,2025-10-02 01:06:55.666,2025-10-02 01:59:50.871,52.92008333333333,1,3,False,False
7277816997835916575,XAUUSD,buy,4340.93,4387.9,0.08,46.969999999999345,3757.5999999999476,2025-10-02 01:06:58.403,2025-10-02 01:59:50.870,52.87445,1,3,False,False
7277816997835916580,XAUUSD,buy,4341.41,4387.88,0.08,46.470000000000255,3717.6000000000204,2025-10-02 01:07:10.676,2025-10-02 01:59:50.870,52.6699,1,3,False,False
7277816997835916198,XAUUSD,buy,4338.78,4329.67,0.24,-9.109999999999673,-2186.3999999999214,2025-10-02 00:53:19.867,2025-10-02 01:02:13.292,8.890416666666665,0,3,False,False
7277816997835914368,XAUUSD,buy,4319.9,4375.82,0.16,55.92000000000007,8947.200000000012,2025-10-01 23:12:12.865,2025-10-02 00:10:04.526,57.861016666666664,23,2,False,False
7277816997835914453,XAUUSD,buy,4329.09,4375.07,0.16,45.97999999999956,7356.79999999993,2025-10-01 23:19:09.520,2025-10-02 00:10:04.526,50.91676666666667,23,2,False,False
7277816997835914460,XAUUSD,buy,4332.74,4375.0,0.31,42.26000000000022,13100.60000000007,2025-10-01 23:19:35.290,2025-10-02 00:10:04.525,50.48725,23,2,False,False
7277816997835914476,XAUUSD,buy,4329.87,4375.1,0.24,45.23000000000047,10855.200000000114,2025-10-01 23:20:29.071,2025-10-02 00:10:04.525,49.590900000000005,23,2,False,False
7277816997835907141,XAUUSD,buy,4327.32,4297.5,0.2,-29.81999999999971,-5963.999999999942,2025-10-01 15:52:58.677,2025-10-01 21:38:05.406,345.11215,15,2,False,False
7277816997835907238,XAUUSD,buy,4325.8,4297.49,0.09,-28.3100000000004,-2547.900000000036,2025-10-01 15:56:26.801,2025-10-01 21:38:05.405,341.6434,15,2,False,False
7277816997835907240,XAUUSD,buy,4326.2,4297.57,0.09,-28.63000000000011,-2576.70000000001,2025-10-01 15:56:38.649,2025-10-01 21:38:05.399,341.4458333333333,15,2,False,False
7277816997835907242,XAUUSD,buy,4326.17,4297.48,0.09,-28.69000000000051,-2582.100000000046,2025-10-01 15:56:40.942,2025-10-01 21:38:05.398,341.40759999999995,15,2,False,False
7277816997835907244,XAUUSD,buy,4326.75,4297.56,0.09,-29.1899999999996,-2627.099999999964,2025-10-01 15:56:42.364,2025-10-01 21:38:05.398,341.3839,15,2,False,False
7277816997835851530,XAUUSD,buy,4228.05,4297.77,0.05,69.72000000000025,3486.000000000013,2025-09-29 21:02:07.036,2025-10-01 11:35:02.675,2312.9273166666667,21,0,False,False
7277816997835851531,XAUUSD,buy,4227.86,4297.79,0.05,69.93000000000029,3496.5000000000146,2025-09-29 21:02:08.277,2025-10-01 11:35:02.675,2312.906633333333,21,0,False,False
7277816997835851532,XAUUSD,buy,4227.92,4297.73,0.05,69.80999999999949,3490.4999999999745,2025-09-29 21:02:09.377,2025-10-01 11:35:02.675,2312.8883,21,0,False,False
7277816997835851533,XAUUSD,buy,4227.91,4297.77,0.02,69.86000000000058,1397.2000000000116,2025-09-29 21:02:13.288,2025-10-01 11:35:02.674,2312.8231,21,0,False,False
7277816997835851549,XAUUSD,buy,4222.32,4297.75,0.01,75.43000000000029,754.3000000000029,2025-09-29 21:04:48.680,2025-10-01 11:35:02.674,2310.2332333333334,21,0,False,False
7277816997835851550,XAUUSD,buy,4222.34,4297.77,0.01,75.43000000000029,754.3000000000029,2025-09-29 21:04:49.853,2025-10-01 11:35:02.674,2310.2136833333334,21,0,False,False
7277816997835851551,XAUUSD,buy,4222.04,4297.78,0.01,75.73999999999978,757.3999999999978,2025-09-29 21:04:50.997,2025-10-01 11:35:02.673,2310.1946000000003,21,0,False,False
7277816997835851552,XAUUSD,buy,4222.1,4297.72,0.01,75.61999999999989,756.199999999999,2025-09-29 21:04:52.220,2025-10-01 11:35:02.671,2310.1741833333335,21,0,False,False
7277816997835851554,XAUUSD,buy,4223.29,4297.73,0.01,74.4399999999996,744.3999999999961,2025-09-29 21:04:54.997,2025-10-01 11:35:02.670,2310.1278833333336,21,0,False,False
7277816997835882927,XAUUSD,buy,4139.62,4297.72,0.04,158.10000000000036,6324.0000000000155,2025-09-30 22:59:16.373,2025-10-01 11:35:02.668,755.7715833333333,22,1,False,False
7277816997835882929,XAUUSD,buy,4139.73,4297.79,0.04,158.0600000000004,6322.400000000016,2025-09-30 22:59:18.705,2025-10-01 11:35:02.667,755.7327,22,1,False,False
7277816997835882930,XAUUSD,buy,4139.65,4297.76,0.04,158.11000000000058,6324.400000000023,2025-09-30 22:59:20.089,2025-10-01 11:35:02.666,755.7096166666666,22,1,False,False
7277816997835882932,XAUUSD,buy,4139.69,4297.77,0.04,158.08000000000084,6323.2000000000335,2025-09-30 22:59:24.424,2025-10-01 11:35:02.665,755.6373500000001,22,1,False,False
7277816997835882938,XAUUSD,buy,4140.14,4297.79,0.04,157.64999999999964,6305.999999999985,2025-09-30 22:59:36.352,2025-10-01 11:35:02.665,755.4385500000001,22,1,False,False
7277816997835882939,XAUUSD,buy,4139.88,4297.72,0.04,157.84000000000015,6313.600000000006,2025-09-30 22:59:38.309,2025-10-01 11:35:02.663,755.4059,22,1,False,False
7277816997835882943,XAUUSD,buy,4138.89,4297.78,0.3,158.88999999999942,47666.999999999825,2025-09-30 22:59:52.019,2025-10-01 11:35:02.663,755.1774,22,1,False,False
7277816997835883296,XAUUSD,buy,4136.94,4297.75,0.28,160.8100000000004,45026.80000000012,2025-09-30 23:26:34.705,2025-10-01 11:35:02.662,728.46595,23,1,False,False
7277816997835851555,XAUUSD,buy,4223.93,4160.42,0.01,-63.51000000000022,-635.1000000000022,2025-09-29 21:04:59.465,2025-09-30 22:07:57.222,1502.9626166666667,21,0,False,False
7277816997835851595,XAUUSD,buy,4222.85,4160.38,0.24,-62.470000000000255,-14992.800000000061,2025-09-29 21:13:09.184,2025-09-30 22:07:53.164,1494.733,21,0,False,False
7277816997835851609,XAUUSD,buy,4215.78,4160.35,0.05,-55.42999999999938,-2771.4999999999695,2025-09-29 21:15:19.412,2025-09-30 22:07:50.544,1492.5188666666666,21,0,False,False
7277816997835851610,XAUUSD,buy,4215.84,4160.37,0.05,-55.470000000000255,-2773.500000000013,2025-09-29 21:15:21.424,2025-09-30 22:07:47.059,1492.42725,21,0,False,False
7277816997835851611,XAUUSD,buy,4215.84,4160.81,0.05,-55.029999999999745,-2751.4999999999873,2025-09-29 21:15:26.587,2025-09-30 22:07:44.323,1492.2956000000001,21,0,False,False
7277816997835851684,XAUUSD,buy,4220.91,4165.96,0.05,-54.94999999999982,-2747.499999999991,2025-09-29 21:30:42.617,2025-09-30 21:35:46.510,1445.0648833333332,21,0,False,False
7277816997835851527,XAUUSD,buy,4228.39,4166.79,0.16,-61.600000000000364,-9856.000000000058,2025-09-29 21:01:53.063,2025-09-30 21:34:39.041,1472.7663,21,0,False,False
7277816997835851521,XAUUSD,buy,4226.8,4167.13,0.27,-59.67000000000007,-16110.900000000021,2025-09-29 21:01:14.366,2025-09-30 21:34:14.953,1473.0097833333334,21,0,False,False
7277816997835842332,XAUUSD,buy,4168.96,4221.28,0.5,52.31999999999971,26159.999999999854,2025-09-29 14:20:22.209,2025-09-29 20:58:02.816,397.67678333333333,14,0,False,False
7277816997835842343,XAUUSD,buy,4168.76,4221.26,0.05,52.5,2625.0,2025-09-29 14:20:33.709,2025-09-29 20:58:02.816,397.48511666666667,14,0,False,False
7277816997835842346,XAUUSD,buy,4170.0,4221.26,0.05,51.26000000000022,2563.0000000000114,2025-09-29 14:20:35.753,2025-09-29 20:58:02.815,397.4510333333334,14,0,False,False
7277816997835842350,XAUUSD,buy,4170.85,4221.3,0.05,50.44999999999982,2522.4999999999914,2025-09-29 14:20:36.796,2025-09-29 20:58:02.815,397.43365,14,0,False,False
7277816997835842352,XAUUSD,buy,4170.86,4221.24,0.05,50.38000000000011,2519.000000000006,2025-09-29 14:20:37.878,2025-09-29 20:58:02.815,397.4156166666667,14,0,False,False
7277816997835842355,XAUUSD,buy,4171.48,4221.31,0.05,49.83000000000084,2491.5000000000423,2025-09-29 14:20:38.877,2025-09-29 20:58:02.814,397.39895,14,0,False,False
7277816997835842357,XAUUSD,buy,4172.11,4221.26,0.05,49.150000000000546,2457.5000000000277,2025-09-29 14:20:39.906,2025-09-29 20:58:02.813,397.3817833333333,14,0,False,False
7277816997835842358,XAUUSD,buy,4172.24,4221.27,0.05,49.030000000000655,2451.5000000000327,2025-09-29 14:20:42.124,2025-09-29 20:58:02.812,397.34479999999996,14,0,False,False
7277816997835842360,XAUUSD,buy,4173.2,4221.28,0.05,48.07999999999993,2403.999999999997,2025-09-29 14:20:43.270,2025-09-29 20:58:02.810,397.3256666666667,14,0,False,False
7277816997835842366,XAUUSD,buy,4178.66,4221.3,0.05,42.64000000000033,2132.0000000000164,2025-09-29 14:20:46.385,2025-09-29 20:58:02.809,397.2737333333333,14,0,False,False
7277816997835844607,XAUUSD,buy,4182.28,4221.29,0.05,39.01000000000022,1950.5000000000114,2025-09-29 15:14:49.802,2025-09-29 20:58:02.806,343.21673333333337,15,0,False,False
7277816997835844672,XAUUSD,buy,4180.84,4221.23,0.05,40.38999999999942,2019.499999999971,2025-09-29 15:15:55.874,2025-09-29 20:58:02.806,342.11553333333336,15,0,False,False
7277816997835822516,XAUUSD,buy,4094.76,4160.3,0.33,65.53999999999996,21628.19999999999,2025-09-28 22:10:51.547,2025-09-29 14:07:00.538,956.14985,22,6,False,False
7277816997835822539,XAUUSD,buy,4093.53,4160.32,0.04,66.78999999999951,2671.5999999999804,2025-09-28 22:11:23.739,2025-09-29 14:07:00.538,955.6133166666666,22,6,False,False
7277816997835822540,XAUUSD,buy,4092.16,4160.28,0.04,68.11999999999989,2724.799999999996,2025-09-28 22:11:25.246,2025-09-29 14:07:00.537,955.5881833333333,22,6,False,False
7277816997835822541,XAUUSD,buy,4092.78,4160.32,0.04,67.53999999999951,2701.5999999999804,2025-09-28 22:11:26.598,2025-09-29 14:07:00.537,955.56565,22,6,False,False
7277816997835822542,XAUUSD,buy,4093.08,4160.29,0.04,67.21000000000004,2688.4000000000015,2025-09-28 22:11:28.126,2025-09-29 14:07:00.537,955.5401833333333,22,6,False,False
7277816997835822544,XAUUSD,buy,4091.49,4160.28,0.01,68.78999999999996,687.8999999999996,2025-09-28 22:11:47.181,2025-09-29 14:07:00.536,955.2225833333334,22,6,False,False
7277816997835822545,XAUUSD,buy,4092.02,4160.3,0.01,68.2800000000002,682.800000000002,2025-09-28 22:11:49.212,2025-09-29 14:07:00.536,955.1887333333333,22,6,False,False
7277816997835822546,XAUUSD,buy,4091.68,4160.3,0.01,68.62000000000035,686.2000000000036,2025-09-28 22:11:50.269,2025-09-29 14:07:00.536,955.1711166666666,22,6,False,False
7277816997835822547,XAUUSD,buy,4091.54,4160.32,0.01,68.77999999999975,687.7999999999975,2025-09-28 22:11:51.390,2025-09-29 14:07:00.535,955.1524166666666,22,6,False,False
7277816997835822548,XAUUSD,buy,4091.52,4160.3,0.01,68.7800000000002,687.800000000002,2025-09-28 22:11:52.387,2025-09-29 14:07:00.514,955.13545,22,6,False,False
7277816997835822549,XAUUSD,buy,4091.52,4160.28,0.01,68.75999999999976,687.5999999999977,2025-09-28 22:11:53.318,2025-09-29 14:07:00.513,955.1199166666667,22,6,False,False
7277816997835822550,XAUUSD,buy,4090.57,4160.32,0.01,69.74999999999955,697.4999999999955,2025-09-28 22:11:54.305,2025-09-29 14:07:00.502,955.1032833333334,22,6,False,False
7277816997835822553,XAUUSD,buy,4089.67,4160.27,0.01,70.60000000000036,706.0000000000036,2025-09-28 22:11:57.688,2025-09-29 14:07:00.501,955.0468833333333,22,6,False,False
7277816997835822603,XAUUSD,buy,4089.07,4160.26,0.01,71.19000000000005,711.9000000000007,2025-09-28 22:14:37.782,2025-09-29 14:07:00.501,952.37865,22,6,False,False
7277816997835822604,XAUUSD,buy,4089.06,4160.27,0.01,71.21000000000049,712.1000000000049,2025-09-28 22:14:39.118,2025-09-29 14:07:00.492,952.3562333333334,22,6,False,False
7277816997835822605,XAUUSD,buy,4089.04,4160.32,0.01,71.27999999999975,712.7999999999975,2025-09-28 22:14:40.412,2025-09-29 14:07:00.491,952.33465,22,6,False,False
7277816997835822862,XAUUSD,buy,4103.61,4160.3,0.01,56.69000000000051,566.9000000000051,2025-09-28 22:25:52.203,2025-09-29 14:07:00.491,941.1381333333334,22,6,False,False
7277816997835822863,XAUUSD,buy,4103.62,4160.32,0.01,56.69999999999982,566.9999999999982,2025-09-28 22:25:53.478,2025-09-29 14:07:00.479,941.1166833333333,22,6,False,False
7277816997835822864,XAUUSD,buy,4103.78,4160.32,0.01,56.539999999999964,565.3999999999996,2025-09-28 22:25:54.615,2025-09-29 14:07:00.475,941.0976666666667,22,6,False,False
7277816997835822865,XAUUSD,buy,4103.78,4160.28,0.01,56.5,565.0,2025-09-28 22:25:55.640,2025-09-29 14:07:00.470,941.0805,22,6,False,False
7277816997835822866,XAUUSD,buy,4103.78,4160.32,0.01,56.539999999999964,565.3999999999996,2025-09-28 22:25:56.627,2025-09-29 14:07:00.464,941.06395,22,6,False,False
7277816997835822867,XAUUSD,buy,4103.8,4160.26,0.01,56.460000000000036,564.6000000000004,2025-09-28 22:25:57.723,2025-09-29 14:07:00.457,941.0455666666666,22,6,False,False
7277816997835822869,XAUUSD,buy,4104.22,4160.29,0.01,56.06999999999971,560.6999999999971,2025-09-28 22:25:58.795,2025-09-29 14:07:00.456,941.0276833333334,22,6,False,False
7277816997835823273,XAUUSD,buy,4127.52,4160.26,0.01,32.73999999999978,327.3999999999978,2025-09-28 22:49:18.116,2025-09-29 14:07:00.452,917.7056,22,6,False,False
